year,n cattle,n beef,n dairy
2000,1857183,876322,564234
2001,1937424,925078,595459
2002,1941350,937936,586527
2003,1999431,991466,591078
2004,2091471,1048856,625426
2005,2190933,1110888,662532
2006,2263808,1177989,668306
2007,2378022,1250684,709470
2008,2502587,1330064,754267
2009,2589118,1416587,754275
2010,2620798,1448259,754283
2011,2772386,1548079,805579
2012,2938569,1658006,861328
