year,n small,n medium,n large
2000,8193,4312,901
2001,8279,4217,910
2002,8398,4142,866
2003,8423,4095,888
2004,8442,4057,907
2005,8453,4015,938
2006,8483,3979,944
2007,8506,3921,979
2008,8527,3867,1012
2009,8565,3818,1023
2010,8633,3760,1013
2011,8671,3713,1022
2012,8703,3653,1050
