year,n cattle,n beef,n dairy
2000,1862804,880877,565300
2001,1890923,899618,574678
2002,1887497,904563,566307
2003,1909674,924202,568845
2004,1941425,945794,579004
2005,1974641,968298,589716
2006,2000028,991792,591609
2007,2035992,1016373,602992
2008,2072353,1041617,614109
2009,2099581,1068102,614852
2010,2106505,1074067,615811
2011,2146716,1102180,627909
2012,2189290,1132533,640130
