year,n cattle,n beef,n dairy
2000,1862546,880718,565201
2001,1890494,899373,574494
2002,1886750,904137,565986
2003,1908625,923608,568390
2004,1939953,944935,578391
2005,1972608,967077,588904
2006,1997222,990153,590442
2007,2032354,1014259,601468
2008,2067773,1038990,612156
2009,2094350,1064831,612892
2010,2100205,1069733,613845
2011,2139094,1097019,625448
2012,2179976,1126308,637041
