year,n cattle,n beef,n dairy
2000,1802672,847576,539086
2001,1791024,841872,533449
2002,1762887,830419,516946
2003,1760375,833442,511521
2004,1765467,837697,512469
2005,1770536,841912,513468
2006,1768467,845775,507681
2007,1773644,849600,509173
2008,1782159,855599,511806
2009,1779170,858798,505784
2010,1762275,847863,499982
2011,1762504,848849,499385
2012,1767742,853370,500211
