year,n cattle,n beef,n dairy
2000,1864104,881837,565640
2001,1890063,899061,574375
2002,1886376,903425,566324
2003,1905991,920876,568488
2004,1934111,939869,577615
2005,1962942,959244,587071
2006,1984020,978982,588411
2007,2013999,999199,598173
2008,2043900,1019740,607533
2009,2065440,1040634,608179
2010,2070308,1044621,609060
2011,2101177,1065857,618693
2012,2132548,1087883,628038
