year,n cattle,n beef,n dairy
2000,1858477,877281,564569
2001,1931601,921452,593522
2002,1933641,932238,584776
2003,1981020,975872,588521
2004,2057178,1021805,618746
2005,2141339,1073748,650964
2006,2200482,1128819,655036
2007,2293379,1187134,689618
2008,2391904,1249029,726248
2009,2457948,1315071,726250
2010,2478289,1335305,726357
2011,2588656,1406753,765006
2012,2704639,1482293,805173
