year,n cattle,n beef,n dairy
2000,1858793,877485,564681
2001,1931923,921623,593673
2002,1934313,932489,585197
2003,1985732,979781,589324
2004,2066227,1029678,619922
2005,2151314,1082351,652336
2006,2211422,1138037,656758
2007,2304274,1196500,691147
2008,2402821,1258465,727729
2009,2468281,1323918,727736
2010,2489270,1344784,727859
2011,2598000,1414988,766123
2012,2712208,1489192,805855
