year,n small,n medium,n large
2000,8174,4323,909
2001,8267,4228,911
2002,8367,4155,884
2003,8391,4105,910
2004,8413,4052,941
2005,8417,4013,976
2006,8433,3998,975
2007,8461,3941,1004
2008,8474,3886,1046
2009,8524,3823,1059
2010,8580,3777,1049
2011,8619,3719,1068
2012,8654,3655,1097
