year,n cattle,n beef,n dairy
2000,1863958,881718,565613
2001,1890179,899059,574493
2002,1886613,903447,566539
2003,1906625,921195,568803
2004,1935317,940572,578118
2005,1964838,960341,587870
2006,1986640,980647,589366
2007,2017300,1001337,599336
2008,2047849,1022257,608965
2009,2069843,1043551,609665
2010,2074743,1047565,610551
2011,2105934,1069017,620290
2012,2137896,1091461,629808
