year,n small,n medium,n large
2000,8189,4318,899
2001,8278,4222,906
2002,8399,4139,868
2003,8427,4082,897
2004,8438,4041,927
2005,8446,4001,959
2006,8467,3975,964
2007,8491,3912,1003
2008,8504,3854,1048
2009,8552,3788,1066
2010,8626,3723,1057
2011,8672,3660,1074
2012,8704,3596,1106
