year,n cattle,n beef,n dairy
2000,1856918,876211,564080
2001,1936847,924842,595128
2002,1940441,937605,585959
2003,1997899,990770,590252
2004,2088698,1047542,624001
2005,2186546,1108693,660405
2006,2257742,1174731,665563
2007,2369686,1246192,705714
2008,2491491,1324028,749317
2009,2576417,1408951,749320
2010,2606675,1439206,749323
2011,2754816,1536991,799235
2012,2916430,1644240,853107
