year,n cattle,n beef,n dairy
2000,1858645,877451,564567
2001,1932156,922026,593503
2002,1934727,933126,584974
2003,1986221,980594,589000
2004,2067297,1030963,619707
2005,2152953,1084127,652199
2006,2214105,1140619,656859
2007,2308579,1200260,691438
2008,2408811,1263628,728042
2009,2476267,1331057,728069
2010,2498024,1352765,728118
2011,2609754,1425531,766796
2012,2726975,1502433,806819
