year,n cattle,n beef,n dairy
2000,1851784,872369,562788
2001,1886991,897051,573313
2002,1881118,902086,562405
2003,1907795,927328,563840
2004,1944301,953452,574222
2005,1982186,980529,585030
2006,2010240,1008556,585057
2007,2049919,1037240,596052
2008,2091128,1067120,607381
2009,2121449,1097448,607374
2010,2122697,1098642,607428
2011,2164432,1129276,618529
2012,2206236,1160591,629018
