year,n cattle,n beef,n dairy
2000,1682861,767145,501123
2001,1578349,698174,466782
2002,1469075,636086,420365
2003,1410736,603309,395352
2004,1373899,580424,381788
2005,1346580,563810,371399
2006,1314933,549408,354480
2007,1294340,536849,346741
2008,1270220,524160,335625
2009,1244712,514428,320116
2010,1188918,481838,297243
2011,1172998,472889,290508
2012,1167463,471130,286878
