year,n small,n medium,n large
2000,8195,4311,900
2001,8284,4216,906
2002,8408,4134,864
2003,8440,4081,885
2004,8457,4042,907
2005,8463,4011,932
2006,8491,3979,936
2007,8509,3927,970
2008,8527,3878,1001
2009,8567,3829,1010
2010,8627,3782,997
2011,8656,3742,1008
2012,8688,3678,1040
