year,n cattle,n beef,n dairy
2000,1858652,877421,564604
2001,1932233,921858,593748
2002,1934639,932852,585160
2003,1986097,980262,589208
2004,2067224,1030662,619935
2005,2153258,1084019,652612
2006,2214200,1140685,656888
2007,2309783,1201057,691837
2008,2410884,1264956,728767
2009,2478752,1332794,728797
2010,2500799,1354717,728921
2011,2613291,1427985,767845
2012,2731792,1505641,808385
