year,n cattle,n beef,n dairy
2000,1851779,872335,562817
2001,1886940,896972,573341
2002,1881071,901992,562452
2003,1907732,927198,563907
2004,1944063,953205,574231
2005,1981810,980113,585070
2006,2009645,1007934,585084
2007,2049102,1036585,595890
2008,2090182,1066472,607083
2009,2120828,1097101,607100
2010,2121955,1098111,607217
2011,2163971,1129002,618342
2012,2206034,1160632,628775
