year,n cattle,n beef,n dairy
2000,1851791,872403,562761
2001,1887002,896985,573390
2002,1881058,902004,562427
2003,1907717,927238,563852
2004,1944211,953325,574259
2005,1982090,980344,585119
2006,2010186,1008423,585136
2007,2050005,1037283,596095
2008,2091246,1067258,607361
2009,2121722,1097684,607411
2010,2122979,1098805,607547
2011,2164687,1129124,618936
2012,2206596,1160178,629791
