year,n small,n medium,n large
2000,8459,4166,781
2001,8864,3857,685
2002,9231,3582,593
2003,9468,3358,580
2004,9605,3197,604
2005,9693,3101,612
2006,9778,3015,613
2007,9871,2902,633
2008,9989,2773,644
2009,10095,2664,647
2010,10258,2556,592
2011,10341,2467,598
2012,10390,2399,617
