year,n cattle,n beef,n dairy
2000,1798543,845001,537561
2001,1786960,839511,531796
2002,1749712,827307,506953
2003,1747485,831144,501011
2004,1753802,836617,501979
2005,1760256,842002,503211
2006,1759462,847524,497049
2007,1766358,852537,499087
2008,1777116,860134,502378
2009,1774426,864562,495450
2010,1753977,851320,488436
2011,1755575,853427,488121
2012,1763706,860416,489384
