year,n cattle,n beef,n dairy
2000,1682830,767195,501042
2001,1578343,698288,466662
2002,1469098,636296,420178
2003,1410693,603545,395073
2004,1373710,580601,381422
2005,1346234,564020,370842
2006,1314425,549751,353628
2007,1293707,537330,345626
2008,1269808,524871,334501
2009,1244461,515378,318914
2010,1188591,482959,295792
2011,1172614,474088,288922
2012,1168648,473510,285664
