year,n cattle,n beef,n dairy
2000,1802961,847650,539304
2001,1791006,841879,533430
2002,1762411,830105,516798
2003,1759665,832991,511281
2004,1764258,837076,511907
2005,1769574,841283,513160
2006,1768016,845500,507523
2007,1773610,849410,509330
2008,1782951,855846,512334
2009,1780332,859195,506516
2010,1763285,848324,500495
2011,1763482,849504,499672
2012,1769438,854900,500326
