year,n small,n medium,n large
2000,8040,4388,978
2001,7961,4417,1028
2002,7961,4436,1009
2003,7897,4463,1046
2004,7806,4489,1111
2005,7718,4516,1172
2006,7663,4533,1210
2007,7588,4549,1269
2008,7510,4550,1346
2009,7433,4589,1384
2010,7427,4593,1386
2011,7362,4598,1446
2012,7283,4607,1516
