year,n small,n medium,n large
2000,8022,4398,986
2001,7965,4415,1026
2002,7969,4428,1009
2003,7932,4432,1042
2004,7871,4456,1079
2005,7817,4472,1117
2006,7779,4476,1151
2007,7729,4479,1198
2008,7693,4462,1251
2009,7644,4485,1277
2010,7635,4489,1282
2011,7606,4468,1332
2012,7565,4469,1372
