year,n small,n medium,n large
2000,8189,4317,900
2001,8278,4220,908
2002,8398,4142,866
2003,8426,4084,896
2004,8440,4041,925
2005,8442,4005,959
2006,8463,3975,968
2007,8486,3909,1011
2008,8490,3864,1052
2009,8540,3798,1068
2010,8611,3740,1055
2011,8654,3679,1073
2012,8697,3596,1113
