year,n cattle,n beef,n dairy
2000,1851822,872362,562833
2001,1886939,896906,573406
2002,1881105,901968,562510
2003,1907806,927190,563989
2004,1944240,953180,574433
2005,1982252,980263,585362
2006,2010148,1008163,585358
2007,2049765,1036778,596360
2008,2090758,1066439,607692
2009,2120975,1096651,607697
2010,2122099,1097732,607740
2011,2163719,1128057,619035
2012,2205510,1159114,629769
