year,n small,n medium,n large
2000,8195,4308,903
2001,8281,4216,909
2002,8406,4136,864
2003,8434,4088,884
2004,8444,4062,900
2005,8451,4029,926
2006,8474,4002,930
2007,8499,3942,965
2008,8520,3892,994
2009,8553,3849,1004
2010,8621,3795,990
2011,8656,3739,1011
2012,8687,3679,1040
