year,n small,n medium,n large
2000,8042,4386,978
2001,7960,4417,1029
2002,7960,4436,1010
2003,7894,4467,1045
2004,7803,4498,1105
2005,7716,4527,1163
2006,7665,4542,1199
2007,7587,4560,1259
2008,7515,4557,1334
2009,7434,4598,1374
2010,7429,4601,1376
2011,7360,4607,1439
2012,7283,4613,1510
