year,n cattle,n beef,n dairy
2000,1798497,844956,537537
2001,1785261,838081,531487
2002,1746782,824673,506605
2003,1742076,826384,500305
2004,1745262,829428,500566
2005,1748391,832436,500829
2006,1744688,835428,494273
2007,1748100,837989,495256
2008,1754607,842617,497244
2009,1750676,844796,491292
2010,1732899,832885,485585
2011,1731970,833306,484392
2012,1735440,836684,484589
