year,n cattle,n beef,n dairy
2000,1862694,880799,565268
2001,1890731,899457,574647
2002,1887135,904245,566263
2003,1909198,923812,568759
2004,1940691,945267,578797
2005,1973488,967543,589318
2006,1998344,990845,590872
2007,2033779,1015212,601940
2008,2069523,1040219,612677
2009,2096407,1066351,613429
2010,2102833,1071804,614402
2011,2142069,1099419,626023
2012,2183463,1129170,637666
