year,n small,n medium,n large
2000,8040,4388,978
2001,7961,4416,1029
2002,7960,4437,1009
2003,7895,4465,1046
2004,7804,4495,1107
2005,7721,4518,1167
2006,7662,4543,1201
2007,7586,4562,1258
2008,7507,4558,1341
2009,7427,4602,1377
2010,7422,4606,1378
2011,7349,4624,1433
2012,7272,4637,1497
