year,n small,n medium,n large
2000,8190,4316,900
2001,8279,4221,906
2002,8399,4142,865
2003,8425,4088,893
2004,8437,4046,923
2005,8439,4009,958
2006,8459,3983,964
2007,8482,3916,1008
2008,8493,3860,1053
2009,8545,3790,1071
2010,8617,3735,1054
2011,8660,3667,1079
2012,8698,3597,1111
