year,n cattle,n beef,n dairy
2000,1862490,880705,565158
2001,1890414,899333,574454
2002,1886661,904043,565991
2003,1908535,923546,568362
2004,1939897,944938,578332
2005,1972578,967121,588830
2006,1997163,990253,590283
2007,2032213,1014391,601195
2008,2067393,1039016,611750
2009,2093906,1064782,612497
2010,2099701,1069583,613491
2011,2138203,1096734,624842
2012,2178747,1125984,636136
