year,n cattle,n beef,n dairy
2000,1864089,881773,565689
2001,1890202,899093,574482
2002,1886632,903445,566560
2003,1906564,921129,568808
2004,1934975,940282,578066
2005,1963988,959712,587649
2006,1985289,979584,589078
2007,2015725,1000209,598889
2008,2045775,1020928,608220
2009,2067637,1042108,608902
2010,2072521,1046046,609848
2011,2102878,1067036,619215
2012,2133884,1088998,628259
