year,n cattle,n beef,n dairy
2000,1803309,847927,539360
2001,1791830,842344,533771
2002,1763258,830616,517117
2003,1760432,833459,511563
2004,1765229,837684,512254
2005,1770328,841968,513217
2006,1769136,846514,507608
2007,1775349,850724,509738
2008,1783590,856533,512287
2009,1780417,859756,506051
2010,1762799,848274,500079
2011,1763041,849526,499220
2012,1767455,853708,499553
