year,n cattle,n beef,n dairy
2000,1798545,845217,537323
2001,1785368,838628,531042
2002,1747079,825373,506197
2003,1742463,827214,499856
2004,1745787,830495,500015
2005,1748874,833549,500194
2006,1745136,836564,493578
2007,1748052,838931,494259
2008,1755144,843816,496564
2009,1751369,845828,490927
2010,1733076,833265,485359
2011,1731624,833261,484061
2012,1734632,836452,483970
