year,n cattle,n beef,n dairy
2000,1798333,845069,537260
2001,1785127,838362,531071
2002,1746462,824966,505981
2003,1741789,826805,499576
2004,1745241,830083,499865
2005,1748109,832872,500097
2006,1744334,835774,493557
2007,1748190,838445,494871
2008,1754913,843046,497103
2009,1751561,845397,491555
2010,1734132,833678,485992
2011,1734193,834453,485418
2012,1738779,838498,486042
