year,n small,n medium,n large
2000,8015,4401,990
2001,7955,4420,1031
2002,7953,4436,1017
2003,7907,4444,1055
2004,7850,4456,1100
2005,7798,4456,1152
2006,7745,4469,1192
2007,7696,4462,1248
2008,7657,4444,1305
2009,7601,4469,1336
2010,7589,4469,1348
2011,7558,4443,1405
2012,7514,4425,1467
