year,n cattle,n beef,n dairy
2000,1692146,774029,503369
2001,1593312,708931,470692
2002,1488134,649435,425681
2003,1432952,618591,401823
2004,1397690,596787,388718
2005,1372594,581215,379469
2006,1343224,567554,364044
2007,1323412,555462,356575
2008,1301857,543444,347297
2009,1279173,534166,334117
2010,1241311,510905,319776
2011,1226967,502875,313648
2012,1220649,500201,310112
