year,n small,n medium,n large
2000,8015,4402,989
2001,7955,4421,1030
2002,7956,4437,1013
2003,7912,4440,1054
2004,7849,4458,1099
2005,7793,4463,1150
2006,7746,4467,1193
2007,7691,4470,1245
2008,7648,4454,1304
2009,7596,4476,1334
2010,7581,4485,1340
2011,7540,4466,1400
2012,7502,4451,1453
