year,n cattle,n beef,n dairy
2000,1863886,881681,565578
2001,1889947,898852,574468
2002,1886272,903109,566536
2003,1906006,920633,568746
2004,1934384,939796,577961
2005,1963534,959338,587569
2006,1984957,979340,588990
2007,2015084,999709,598748
2008,2044652,1019934,608091
2009,2066039,1040614,608798
2010,2070410,1044051,609732
2011,2100328,1064645,619056
2012,2130713,1086057,628029
