year,n cattle,n beef,n dairy
2000,1798295,844949,537345
2001,1785207,838283,531233
2002,1747122,825220,506399
2003,1742869,827400,500077
2004,1746383,830899,500202
2005,1749870,834186,500542
2006,1746155,837209,493940
2007,1750186,839996,495318
2008,1757768,845260,497742
2009,1754819,848016,492183
2010,1736626,836031,486132
2011,1735345,836063,484982
2012,1738492,839294,485010
