year,n cattle,n beef,n dairy
2000,1863902,881778,565497
2001,1889933,899030,574276
2002,1886193,903368,566198
2003,1905898,920938,568333
2004,1934150,940058,577465
2005,1963155,959536,586992
2006,1984429,979585,588217
2007,2014745,1000099,598019
2008,2044828,1020802,607399
2009,2066746,1042049,608070
2010,2071332,1045707,608998
2011,2102096,1066886,618583
2012,2133592,1089114,627851
