year,n small,n medium,n large
2000,8015,4401,990
2001,7957,4414,1035
2002,7956,4431,1019
2003,7904,4447,1055
2004,7837,4463,1106
2005,7770,4475,1161
2006,7719,4477,1210
2007,7653,4478,1275
2008,7602,4451,1353
2009,7542,4470,1394
2010,7528,4470,1408
2011,7473,4458,1475
2012,7413,4443,1550
