year,n cattle,n beef,n dairy
2000,1863837,881728,565482
2001,1889792,898978,574187
2002,1885945,903304,566014
2003,1905368,920745,567996
2004,1933392,939791,576974
2005,1961869,959101,586141
2006,1982572,978882,587063
2007,2012044,999057,596360
2008,2041278,1019461,605190
2009,2062675,1040218,605830
2010,2067224,1043848,606749
2011,2096840,1064586,615627
2012,2126928,1086119,624182
