year,n cattle,n beef,n dairy
2000,1857279,876500,564152
2001,1937419,925297,595248
2002,1941217,938187,586156
2003,1999230,991825,590531
2004,2090814,1049235,624419
2005,2189869,1111297,661104
2006,2262103,1178318,666317
2007,2375973,1251051,707110
2008,2500091,1330403,751495
2009,2586679,1416984,751502
2010,2618587,1448885,751509
2011,2769993,1549021,802318
2012,2935747,1659153,857445
