year,n small,n medium,n large
2000,8439,4183,784
2001,8825,3879,702
2002,9162,3634,610
2003,9379,3429,598
2004,9504,3297,605
2005,9588,3203,615
2006,9670,3122,614
2007,9761,3009,636
2008,9881,2879,646
2009,9966,2789,651
2010,10090,2701,615
2011,10170,2626,610
2012,10214,2570,622
