year,n small,n medium,n large
2000,8042,4386,978
2001,7962,4415,1029
2002,7963,4434,1009
2003,7901,4457,1048
2004,7811,4485,1110
2005,7721,4519,1166
2006,7663,4539,1204
2007,7585,4555,1266
2008,7514,4544,1348
2009,7438,4579,1389
2010,7432,4584,1390
2011,7368,4589,1449
2012,7303,4576,1527
