year,n small,n medium,n large
2000,8195,4309,902
2001,8281,4218,907
2002,8405,4139,862
2003,8434,4089,883
2004,8451,4052,903
2005,8458,4015,933
2006,8483,3989,934
2007,8509,3927,970
2008,8520,3884,1002
2009,8559,3837,1010
2010,8622,3790,994
2011,8645,3754,1007
2012,8678,3698,1030
