year,n cattle,n beef,n dairy
2000,1798472,845071,537400
2001,1785018,838258,531070
2002,1746284,824750,506034
2003,1741327,826446,499493
2004,1744075,829352,499452
2005,1746951,832302,499528
2006,1743340,835479,492880
2007,1746861,838095,493926
2008,1754422,843245,496446
2009,1751185,845900,490716
2010,1733185,833944,484827
2011,1732273,834256,483767
2012,1736132,838176,483806
