year,n cattle,n beef,n dairy
2000,1851736,872316,562793
2001,1887019,896995,573397
2002,1881138,902068,562443
2003,1907951,927450,563874
2004,1944538,953628,574283
2005,1982389,980611,585151
2006,2010389,1008588,585174
2007,2050065,1037331,596107
2008,2091127,1067064,607436
2009,2121156,1097089,607440
2010,2122298,1098131,607540
2011,2163905,1128384,618894
2012,2205536,1159338,629571
