year,n cattle,n beef,n dairy
2000,1858475,877340,564508
2001,1931907,921643,593637
2002,1934041,932498,584916
2003,1985485,979976,588882
2004,2066622,1030253,619742
2005,2152934,1083602,652705
2006,2214143,1140170,657346
2007,2309811,1200632,692552
2008,2411697,1264943,729863
2009,2479975,1333159,729925
2010,2501681,1354728,730062
2011,2615776,1428575,770043
2012,2735938,1506828,811681
