year,n cattle,n beef,n dairy
2000,1860939,879724,564588
2001,1885209,895708,572874
2002,1878312,897967,563718
2003,1895425,913929,564869
2004,1921170,931294,573249
2005,1947348,948850,581871
2006,1965318,966918,581773
2007,1992395,985350,590418
2008,2019328,1004011,598690
2009,2039012,1023085,599300
2010,2040810,1024040,600143
2011,2067910,1042709,608574
2012,2095189,1061974,616588
