year,n cattle,n beef,n dairy
2000,1798507,844939,537585
2001,1786802,839400,531747
2002,1749348,827094,506800
2003,1747044,830893,500819
2004,1753191,836247,501737
2005,1759595,841559,502992
2006,1758896,847056,496950
2007,1765725,851963,499028
2008,1776342,859497,502241
2009,1773519,863851,495254
2010,1752974,850571,488182
2011,1754287,852665,487595
2012,1761736,859384,488452
