year,n cattle,n beef,n dairy
2000,1864122,881900,565595
2001,1890198,899137,574434
2002,1886804,903636,566541
2003,1906922,921377,568918
2004,1935471,940600,578244
2005,1964756,960229,587900
2006,1986551,980464,589460
2007,2016899,1001078,599194
2008,2046982,1021772,608583
2009,2068792,1042856,609309
2010,2073614,1046760,610227
2011,2104104,1067719,619758
2012,2135330,1089682,629021
