year,n cattle,n beef,n dairy
2000,1857180,876272,564281
2001,1937458,925075,595501
2002,1941568,938047,586639
2003,1999901,991756,591263
2004,2092014,1049363,625482
2005,2191534,1111618,662444
2006,2264307,1178892,667943
2007,2378681,1251954,708911
2008,2504146,1332111,753837
2009,2591452,1419409,753845
2010,2624348,1452297,753853
2011,2777766,1553545,805559
2012,2946158,1665214,861774
