year,n cattle,n beef,n dairy
2000,1696768,776923,505088
2001,1599579,713260,472658
2002,1499019,656516,429546
2003,1445622,626514,406637
2004,1412079,605651,394295
2005,1387981,590565,385559
2006,1360370,577728,371076
2007,1342563,566794,364456
2008,1322887,556245,355598
2009,1300078,547280,341990
2010,1261351,523972,326840
2011,1247106,516187,320578
2012,1241830,514431,317174
