year,n small,n medium,n large
2000,8014,4403,989
2001,7952,4423,1031
2002,7952,4437,1017
2003,7904,4447,1055
2004,7837,4465,1104
2005,7772,4470,1164
2006,7716,4479,1211
2007,7649,4485,1272
2008,7595,4464,1347
2009,7542,4476,1388
2010,7526,4480,1400
2011,7478,4458,1470
2012,7416,4447,1543
