year,n cattle,n beef,n dairy
2000,1798394,844969,537420
2001,1785421,838380,531345
2002,1747249,825198,506542
2003,1742805,827169,500245
2004,1746320,830568,500480
2005,1749338,833558,500665
2006,1745840,836766,494098
2007,1749630,839516,495275
2008,1756426,844394,497306
2009,1752591,846362,491669
2010,1734636,834281,485955
2011,1734215,834891,485078
2012,1737835,838391,485297
