year,n cattle,n beef,n dairy
2000,1862634,880749,565258
2001,1890694,899446,574621
2002,1887142,904316,566199
2003,1909151,923872,568652
2004,1940614,945339,578648
2005,1973428,967628,589173
2006,1998213,990893,590693
2007,2033539,1015200,601712
2008,2069363,1040283,612453
2009,2096438,1066615,613196
2010,2103180,1072383,614170
2011,2142654,1100234,625793
2012,2184236,1130208,637401
