year,n cattle,n beef,n dairy
2000,1798280,844806,537493
2001,1786576,839283,531640
2002,1748999,826988,506559
2003,1746533,830757,500446
2004,1752643,836127,501310
2005,1758901,841423,502435
2006,1757834,846833,496112
2007,1764370,851604,498032
2008,1774837,859046,501187
2009,1771947,863245,494288
2010,1750850,849399,487230
2011,1751767,851047,486693
2012,1759748,857851,487985
