year,n cattle,n beef,n dairy
2000,1798317,844782,537554
2001,1786703,839298,531752
2002,1749385,827096,506837
2003,1747181,830945,500906
2004,1753515,836401,501908
2005,1760067,841787,503237
2006,1759417,847227,497301
2007,1766410,852147,499529
2008,1777343,859796,502943
2009,1774459,864085,495960
2010,1753915,850747,488947
2011,1755379,852778,488574
2012,1763531,859793,489840
