year,n cattle,n beef,n dairy
2000,1682840,767245,501002
2001,1578440,698443,466604
2002,1469382,636629,420129
2003,1411047,603917,395055
2004,1374240,581114,381439
2005,1346853,564556,370926
2006,1315070,550207,353818
2007,1294216,537653,345813
2008,1270254,525232,334586
2009,1245138,515889,319080
2010,1189814,483833,296142
2011,1174205,475245,289357
2012,1168706,474027,285218
